2020-04-30 17:01:11,450-readexcel.py:[28]-[INFO]-read value 9,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:11,450-readexcel.py:[28]-[INFO]-read value 9,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:11,450-readexcel.py:[28]-[INFO]-read value 10,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:11,450-readexcel.py:[28]-[INFO]-read value 10,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:11,450-readexcel.py:[28]-[INFO]-read value 11,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:11,450-readexcel.py:[28]-[INFO]-read value 11,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:18,922-driver.py:[14]-[INFO]-fireFoxDriver:found the Firefox driver [<selenium.webdriver.firefox.webdriver.WebDriver (session="76317feb-94ab-4269-acbd-a8c082384d00")>] succeed !
2020-04-30 17:01:20,098-base_page.py:[35]-[INFO]-_open open url http://www.baidu.com succeed
2020-04-30 17:01:20,098-base_page.py:[39]-[INFO]-open url http://www.baidu.com succeed
2020-04-30 17:01:20,135-base_page.py:[49]-[INFO]-find element succeed
2020-04-30 17:01:30,263-doconfini.py:[18]-[INFO]-read excel value [D:\PycharmProjects\xiaozutest] succeed! 
2020-04-30 17:01:30,722-readexcel.py:[19]-[INFO]-reading home_elementsInfo failed 
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 1,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 1,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 2,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 2,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 3,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 3,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 4,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 5,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 6,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 6,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 7,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,723-readexcel.py:[28]-[INFO]-read value 7,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,724-readexcel.py:[28]-[INFO]-read value 8,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,724-readexcel.py:[28]-[INFO]-read value 8,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,724-readexcel.py:[28]-[INFO]-read value 9,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,724-readexcel.py:[28]-[INFO]-read value 9,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,725-readexcel.py:[28]-[INFO]-read value 10,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,725-readexcel.py:[28]-[INFO]-read value 10,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,725-readexcel.py:[28]-[INFO]-read value 11,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,725-readexcel.py:[28]-[INFO]-read value 11,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,739-readexcel.py:[19]-[INFO]-reading home_elementsInfo failed 
2020-04-30 17:01:30,740-readexcel.py:[28]-[INFO]-read value 1,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,740-readexcel.py:[28]-[INFO]-read value 1,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,740-readexcel.py:[28]-[INFO]-read value 2,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,740-readexcel.py:[28]-[INFO]-read value 2,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,741-readexcel.py:[28]-[INFO]-read value 3,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,741-readexcel.py:[28]-[INFO]-read value 3,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,741-readexcel.py:[28]-[INFO]-read value 4,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,741-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,741-readexcel.py:[28]-[INFO]-read value 5,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,741-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,741-readexcel.py:[28]-[INFO]-read value 6,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,741-readexcel.py:[28]-[INFO]-read value 6,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,741-readexcel.py:[28]-[INFO]-read value 7,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,742-readexcel.py:[28]-[INFO]-read value 7,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,742-readexcel.py:[28]-[INFO]-read value 8,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,742-readexcel.py:[28]-[INFO]-read value 8,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,742-readexcel.py:[28]-[INFO]-read value 9,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,742-readexcel.py:[28]-[INFO]-read value 9,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,742-readexcel.py:[28]-[INFO]-read value 10,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,742-readexcel.py:[28]-[INFO]-read value 10,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,743-readexcel.py:[28]-[INFO]-read value 11,2 in sheetName home_elementsInfo succeed
2020-04-30 17:01:30,743-readexcel.py:[28]-[INFO]-read value 11,3 in sheetName home_elementsInfo succeed
2020-04-30 17:01:38,227-driver.py:[14]-[INFO]-fireFoxDriver:found the Firefox driver [<selenium.webdriver.firefox.webdriver.WebDriver (session="8fce993f-6830-4782-bf31-d258a107b3e1")>] succeed !
2020-04-30 17:01:39,607-base_page.py:[35]-[INFO]-_open open url http://www.baidu.com succeed
2020-04-30 17:01:39,608-base_page.py:[39]-[INFO]-open url http://www.baidu.com succeed
2020-04-30 17:01:39,678-base_page.py:[49]-[INFO]-find element succeed
2020-04-30 17:02:13,078-doconfini.py:[18]-[INFO]-read excel value [D:\PycharmProjects\xiaozutest] succeed! 
2020-04-30 17:02:13,542-readexcel.py:[19]-[INFO]-reading home_elementsInfo failed 
2020-04-30 17:02:13,542-readexcel.py:[28]-[INFO]-read value 1,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,542-readexcel.py:[28]-[INFO]-read value 1,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,542-readexcel.py:[28]-[INFO]-read value 2,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,542-readexcel.py:[28]-[INFO]-read value 2,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 3,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 3,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 4,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 5,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 6,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 6,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 7,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 7,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 8,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 8,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 9,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,543-readexcel.py:[28]-[INFO]-read value 9,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,544-readexcel.py:[28]-[INFO]-read value 10,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,544-readexcel.py:[28]-[INFO]-read value 10,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,544-readexcel.py:[28]-[INFO]-read value 11,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,544-readexcel.py:[28]-[INFO]-read value 11,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,554-readexcel.py:[19]-[INFO]-reading home_elementsInfo failed 
2020-04-30 17:02:13,555-readexcel.py:[28]-[INFO]-read value 1,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,555-readexcel.py:[28]-[INFO]-read value 1,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,555-readexcel.py:[28]-[INFO]-read value 2,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,555-readexcel.py:[28]-[INFO]-read value 2,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,555-readexcel.py:[28]-[INFO]-read value 3,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,555-readexcel.py:[28]-[INFO]-read value 3,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,555-readexcel.py:[28]-[INFO]-read value 4,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,555-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,555-readexcel.py:[28]-[INFO]-read value 5,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,555-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 6,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 6,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 7,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 7,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 8,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 8,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 9,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 9,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 10,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 10,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 11,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:13,556-readexcel.py:[28]-[INFO]-read value 11,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:20,571-driver.py:[14]-[INFO]-fireFoxDriver:found the Firefox driver [<selenium.webdriver.firefox.webdriver.WebDriver (session="0636b87b-9d55-4dc0-bc78-5f7817f46731")>] succeed !
2020-04-30 17:02:21,609-base_page.py:[35]-[INFO]-_open open url http://www.baidu.com succeed
2020-04-30 17:02:21,609-base_page.py:[39]-[INFO]-open url http://www.baidu.com succeed
2020-04-30 17:02:21,654-base_page.py:[49]-[INFO]-find element succeed
2020-04-30 17:02:53,160-doconfini.py:[18]-[INFO]-read excel value [D:\PycharmProjects\xiaozutest] succeed! 
2020-04-30 17:02:53,641-readexcel.py:[19]-[INFO]-reading home_elementsInfo failed 
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 1,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 1,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 2,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 2,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 3,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 3,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 4,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 5,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 6,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 6,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 7,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,642-readexcel.py:[28]-[INFO]-read value 7,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,643-readexcel.py:[28]-[INFO]-read value 8,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,643-readexcel.py:[28]-[INFO]-read value 8,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,643-readexcel.py:[28]-[INFO]-read value 9,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,643-readexcel.py:[28]-[INFO]-read value 9,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,643-readexcel.py:[28]-[INFO]-read value 10,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,643-readexcel.py:[28]-[INFO]-read value 10,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,643-readexcel.py:[28]-[INFO]-read value 11,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,643-readexcel.py:[28]-[INFO]-read value 11,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,654-readexcel.py:[19]-[INFO]-reading home_elementsInfo failed 
2020-04-30 17:02:53,655-readexcel.py:[28]-[INFO]-read value 1,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,655-readexcel.py:[28]-[INFO]-read value 1,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,655-readexcel.py:[28]-[INFO]-read value 2,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,655-readexcel.py:[28]-[INFO]-read value 2,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,655-readexcel.py:[28]-[INFO]-read value 3,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,655-readexcel.py:[28]-[INFO]-read value 3,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,655-readexcel.py:[28]-[INFO]-read value 4,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,655-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 5,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 6,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 6,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 7,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 7,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 8,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 8,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 9,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 9,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 10,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 10,3 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 11,2 in sheetName home_elementsInfo succeed
2020-04-30 17:02:53,656-readexcel.py:[28]-[INFO]-read value 11,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:00,653-driver.py:[14]-[INFO]-fireFoxDriver:found the Firefox driver [<selenium.webdriver.firefox.webdriver.WebDriver (session="8865bf11-1e8d-4b66-92ac-9f426894dab7")>] succeed !
2020-04-30 17:03:01,969-base_page.py:[35]-[INFO]-_open open url http://www.baidu.com succeed
2020-04-30 17:03:01,969-base_page.py:[39]-[INFO]-open url http://www.baidu.com succeed
2020-04-30 17:03:01,974-base_page.py:[46]-[ERROR]-find element timeout!
Traceback (most recent call last):
  File "D:\PycharmProjects\xiaozutest\retail\test_case\page_obj\base_page.py", line 44, in findElement
    WebDriverWait(self.driver,10).until(EC.visibility_of_element_located(element))
  File "C:\Users\Administrator\AppData\Local\Programs\Python\Python38-32\lib\site-packages\selenium\webdriver\support\wait.py", line 71, in until
    value = method(self._driver)
  File "C:\Users\Administrator\AppData\Local\Programs\Python\Python38-32\lib\site-packages\selenium\webdriver\support\expected_conditions.py", line 128, in __call__
    return _element_if_visible(_find_element(driver, self.locator))
  File "C:\Users\Administrator\AppData\Local\Programs\Python\Python38-32\lib\site-packages\selenium\webdriver\support\expected_conditions.py", line 415, in _find_element
    raise e
  File "C:\Users\Administrator\AppData\Local\Programs\Python\Python38-32\lib\site-packages\selenium\webdriver\support\expected_conditions.py", line 411, in _find_element
    return driver.find_element(*by)
  File "C:\Users\Administrator\AppData\Local\Programs\Python\Python38-32\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 976, in find_element
    return self.execute(Command.FIND_ELEMENT, {
  File "C:\Users\Administrator\AppData\Local\Programs\Python\Python38-32\lib\site-packages\selenium\webdriver\remote\webdriver.py", line 321, in execute
    self.error_handler.check_response(response)
  File "C:\Users\Administrator\AppData\Local\Programs\Python\Python38-32\lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 242, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.InvalidArgumentException: Message: expected value at line 1 column 11

2020-04-30 17:03:18,363-doconfini.py:[18]-[INFO]-read excel value [D:\PycharmProjects\xiaozutest] succeed! 
2020-04-30 17:03:18,826-readexcel.py:[19]-[INFO]-reading home_elementsInfo failed 
2020-04-30 17:03:18,826-readexcel.py:[28]-[INFO]-read value 1,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,826-readexcel.py:[28]-[INFO]-read value 1,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,826-readexcel.py:[28]-[INFO]-read value 2,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,826-readexcel.py:[28]-[INFO]-read value 2,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,826-readexcel.py:[28]-[INFO]-read value 3,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 3,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 4,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 5,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 6,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 6,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 7,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 7,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 8,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 8,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 9,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 9,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 10,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 10,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,827-readexcel.py:[28]-[INFO]-read value 11,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,828-readexcel.py:[28]-[INFO]-read value 11,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,844-readexcel.py:[19]-[INFO]-reading home_elementsInfo failed 
2020-04-30 17:03:18,845-readexcel.py:[28]-[INFO]-read value 1,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,845-readexcel.py:[28]-[INFO]-read value 1,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,845-readexcel.py:[28]-[INFO]-read value 2,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,845-readexcel.py:[28]-[INFO]-read value 2,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,845-readexcel.py:[28]-[INFO]-read value 3,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,845-readexcel.py:[28]-[INFO]-read value 3,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,845-readexcel.py:[28]-[INFO]-read value 4,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 5,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 6,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 6,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 7,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 7,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 8,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 8,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 9,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 9,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 10,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 10,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 11,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:18,846-readexcel.py:[28]-[INFO]-read value 11,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:26,943-driver.py:[14]-[INFO]-fireFoxDriver:found the Firefox driver [<selenium.webdriver.firefox.webdriver.WebDriver (session="ce53c7f2-f04e-417e-a3fb-a3454c2993de")>] succeed !
2020-04-30 17:03:28,003-base_page.py:[35]-[INFO]-_open open url http://www.baidu.com succeed
2020-04-30 17:03:28,003-base_page.py:[39]-[INFO]-open url http://www.baidu.com succeed
2020-04-30 17:03:28,003-base_page.py:[46]-[ERROR]-find element timeout!
Traceback (most recent call last):
  File "D:\PycharmProjects\xiaozutest\retail\test_case\page_obj\base_page.py", line 44, in findElement
    WebDriverWait(self.driver,10).until(EC.visibility_of_element_located(*element))
TypeError: __init__() takes 2 positional arguments but 3 were given
2020-04-30 17:03:49,280-doconfini.py:[18]-[INFO]-read excel value [D:\PycharmProjects\xiaozutest] succeed! 
2020-04-30 17:03:49,738-readexcel.py:[19]-[INFO]-reading home_elementsInfo failed 
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 1,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 1,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 2,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 2,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 3,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 3,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 4,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 5,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 5,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 6,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 6,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 7,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 7,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,739-readexcel.py:[28]-[INFO]-read value 8,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,740-readexcel.py:[28]-[INFO]-read value 8,3 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,740-readexcel.py:[28]-[INFO]-read value 9,2 in sheetName home_elementsInfo succeed
2020-04-30 17:03:49,740-readexcel.py:[28]-[INFO]-read value 9,3 in sheetName home_elementsInfo succeed
